Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
12.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-12
13.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-13
14.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-14
15.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-15
16.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-16
19.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-19
20.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-20
21.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-21
22.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-22
23.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-23
26.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-26
27.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-27
28.04.2021,"50,00","50,00","50,00","50,00","0,00",308,"15.400,00","15.400,00",2021-04-28
29.04.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-04-29
04.05.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-05-04
05.05.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-05-05
06.05.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-05-06
07.05.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-05-07
10.05.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-05-10
11.05.2021,"50,00",/,/,"50,00","0,00",0,"0,00","0,00",2021-05-11
12.05.2021,"50,00","50,00","50,00","50,00","0,00",700,"35.000,00","35.000,00",2021-05-12
14.05.2021,"51,00","51,00","51,00","51,00","2,00",781,"39.831,00","39.831,00",2021-05-14
17.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-17
18.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-18
19.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-19
20.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-20
21.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-21
25.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-25
26.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-26
27.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-27
28.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-28
31.05.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-05-31
01.06.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-06-01
02.06.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-06-02
03.06.2021,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2021-06-03
04.06.2021,"55,00","55,00","55,00","55,00","7,84",283,"15.565,00","15.565,00",2021-06-04
07.06.2021,"55,00",/,/,"55,00","0,00",0,"0,00","0,00",2021-06-07
08.06.2021,"55,00",/,/,"55,00","0,00",0,"0,00","0,00",2021-06-08
09.06.2021,"53,00","53,00","53,00","53,00","-3,64",340,"18.020,00","18.020,00",2021-06-09
10.06.2021,"52,00","52,00","52,00","52,00","-1,89","1,000","52.000,00","52.000,00",2021-06-10
11.06.2021,"70,00","70,00","70,00","70,00","34,62",545,"38.150,00","38.150,00",2021-06-11
14.06.2021,"65,00","65,00","65,00","65,00","-7,14",500,"32.500,00","32.500,00",2021-06-14
15.06.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-06-15
16.06.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-06-16
17.06.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-06-17
21.06.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-06-21
22.06.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-06-22
23.06.2021,"52,00","52,00","52,00","52,00","-20,00","1,000","52.000,00","52.000,00",2021-06-23
24.06.2021,"52,00","52,00","52,00","52,00","0,00",400,"20.800,00","20.800,00",2021-06-24
25.06.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-06-25
28.06.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-06-28
29.06.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-06-29
30.06.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-06-30
01.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-01
02.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-02
05.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-05
06.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-06
07.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-07
08.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-08
09.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-09
12.07.2021,"52,00","52,00","52,00","52,00","0,00",600,"31.200,00","31.200,00",2021-07-12
13.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-13
14.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-14
15.07.2021,"52,00","52,00","52,00","52,00","0,00",768,"39.936,00","39.936,00",2021-07-15
16.07.2021,"52,00",/,/,"52,00","0,00",0,"0,00","0,00",2021-07-16
19.07.2021,"60,00","60,00","60,00","60,00","15,38",360,"21.600,00","21.600,00",2021-07-19
20.07.2021,"61,00","61,00","61,00","61,00","1,67",500,"30.500,00","30.500,00",2021-07-20
21.07.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-07-21
22.07.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-07-22
23.07.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-07-23
26.07.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-07-26
27.07.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-07-27
28.07.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-07-28
29.07.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-07-29
30.07.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-07-30
03.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-03
04.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-04
05.08.2021,"61,00","61,00","61,00","61,00","0,00","1,000","61.000,00","61.000,00",2021-08-05
06.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-06
09.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-09
10.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-10
11.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-11
12.08.2021,"62,00","62,00","62,00","62,00","1,64","1,368","84.816,00","84.816,00",2021-08-12
13.08.2021,"62,00","62,00","62,00","62,00","0,00",500,"31.000,00","31.000,00",2021-08-13
16.08.2021,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2021-08-16
17.08.2021,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2021-08-17
18.08.2021,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2021-08-18
19.08.2021,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2021-08-19
20.08.2021,"61,00","61,00","61,00","61,00","-1,61",100,"6.100,00","6.100,00",2021-08-20
23.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-23
24.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-24
25.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-25
26.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-26
27.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-27
30.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-30
31.08.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-08-31
01.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-01
02.09.2021,"61,00","61,00","61,00","61,00","0,00",400,"24.400,00","24.400,00",2021-09-02
03.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-03
06.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-06
07.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-07
09.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-09
10.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-10
13.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-13
14.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-14
15.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-15
16.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-16
17.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-17
20.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-20
21.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-21
22.09.2021,"61,00","61,00","60,00","60,73","-0,44",555,"33.705,00","33.705,00",2021-09-22
23.09.2021,"59,00","59,00","59,00","59,00","-2,85",460,"27.140,00","27.140,00",2021-09-23
24.09.2021,"59,00",/,/,"59,00","0,00",0,"0,00","0,00",2021-09-24
27.09.2021,"59,00",/,/,"59,00","0,00",0,"0,00","0,00",2021-09-27
28.09.2021,"61,00","61,00","61,00","61,00","3,39",937,"57.157,00","57.157,00",2021-09-28
29.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-29
30.09.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-09-30
01.10.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-10-01
04.10.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-10-04
05.10.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-10-05
06.10.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-10-06
07.10.2021,"62,00","62,00","62,00","62,00","1,64",781,"48.422,00","48.422,00",2021-10-07
08.10.2021,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2021-10-08
12.10.2021,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2021-10-12
13.10.2021,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2021-10-13
14.10.2021,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2021-10-14
15.10.2021,"61,00","61,00","61,00","61,00","-1,61","1,531","93.391,00","93.391,00",2021-10-15
18.10.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-10-18
19.10.2021,"61,00",/,/,"61,00","0,00",0,"0,00","0,00",2021-10-19
20.10.2021,"62,00","62,00","62,00","62,00","1,64","1,155","71.610,00","71.610,00",2021-10-20
21.10.2021,"65,00","65,00","65,00","65,00","4,84",668,"43.420,00","43.420,00",2021-10-21
22.10.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-10-22
25.10.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-10-25
26.10.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-10-26
27.10.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-10-27
28.10.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-10-28
29.10.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-10-29
01.11.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-11-01
02.11.2021,"65,00","65,00","65,00","65,00","0,00",630,"40.950,00","40.950,00",2021-11-02
03.11.2021,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2021-11-03
04.11.2021,"68,00","68,00","68,00","68,00","4,62",400,"27.200,00","27.200,00",2021-11-04
05.11.2021,"66,00","66,00","66,00","66,00","-2,94",781,"51.546,00","51.546,00",2021-11-05
08.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-08
09.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-09
10.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-10
11.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-11
12.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-12
15.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-15
16.11.2021,"66,00","67,00","66,00","66,03","0,05","3,150","208.000,00","208.000,00",2021-11-16
17.11.2021,"66,00",/,/,"66,03","0,00",0,"0,00","0,00",2021-11-17
18.11.2021,"66,00",/,/,"66,03","0,00",0,"0,00","0,00",2021-11-18
19.11.2021,"66,00","66,00","66,00","66,00","-0,05","1,062","70.092,00","70.092,00",2021-11-19
22.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-22
23.11.2021,"66,00","66,00","66,00","66,00","0,00",300,"19.800,00","19.800,00",2021-11-23
24.11.2021,"66,00","66,00","66,00","66,00","0,00",106,"6.996,00","6.996,00",2021-11-24
25.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-25
26.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-26
29.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-29
30.11.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-11-30
01.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-01
02.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-02
03.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-03
06.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-06
07.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-07
09.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-09
10.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-10
13.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-13
14.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-14
15.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-15
16.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-16
17.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-17
20.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-20
21.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-21
22.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-22
23.12.2021,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2021-12-23
24.12.2021,"60,00","60,00","60,00","60,00","-9,09","1,300","78.000,00","78.000,00",2021-12-24
27.12.2021,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2021-12-27
28.12.2021,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2021-12-28
29.12.2021,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2021-12-29
30.12.2021,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2021-12-30
03.01.2022,"60,00","61,00","60,00","60,31","0,52","1,900","114.583,00","114.583,00",2022-01-03
04.01.2022,"60,00",/,/,"60,31","0,00",0,"0,00","0,00",2022-01-04
05.01.2022,"60,00",/,/,"60,31","0,00",0,"0,00","0,00",2022-01-05
10.01.2022,"60,00",/,/,"60,31","0,00",0,"0,00","0,00",2022-01-10
11.01.2022,"60,00",/,/,"60,31","0,00",0,"0,00","0,00",2022-01-11
12.01.2022,"60,00",/,/,"60,31","0,00",0,"0,00","0,00",2022-01-12
13.01.2022,"60,00",/,/,"60,31","0,00",0,"0,00","0,00",2022-01-13
14.01.2022,"60,00",/,/,"60,31","0,00",0,"0,00","0,00",2022-01-14
17.01.2022,"60,00","60,00","60,00","60,00","-0,51","3,150","189.000,00","189.000,00",2022-01-17
18.01.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-01-18
20.01.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-01-20
21.01.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-01-21
24.01.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-01-24
25.01.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-01-25
26.01.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-01-26
27.01.2022,"60,00","60,00","60,00","60,00","0,00",100,"6.000,00","6.000,00",2022-01-27
28.01.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-01-28
31.01.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-01-31
01.02.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-02-01
02.02.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-02-02
03.02.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-02-03
04.02.2022,"62,00","62,00","61,00","61,90","3,17","1,073","66.424,00","66.424,00",2022-02-04
07.02.2022,"63,00","63,00","63,00","63,00","1,78",160,"10.080,00","10.080,00",2022-02-07
08.02.2022,"66,00","66,00","66,00","66,00","4,76",483,"31.878,00","31.878,00",2022-02-08
09.02.2022,"65,00","65,00","65,00","65,00","-1,52",714,"46.410,00","46.410,00",2022-02-09
10.02.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-02-10
11.02.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-02-11
14.02.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-02-14
15.02.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-02-15
16.02.2022,"67,00","67,00","66,00","66,04","1,60","1,350","89.150,00","89.150,00",2022-02-16
17.02.2022,"70,00","70,00","70,00","70,00","6,00",600,"42.000,00","42.000,00",2022-02-17
18.02.2022,"76,00","76,00","76,00","76,00","8,57",100,"7.600,00","7.600,00",2022-02-18
21.02.2022,"76,00",/,/,"76,00","0,00",0,"0,00","0,00",2022-02-21
22.02.2022,"69,00","69,00","69,00","69,00","-9,21",250,"17.250,00","17.250,00",2022-02-22
23.02.2022,"69,00",/,/,"69,00","0,00",0,"0,00","0,00",2022-02-23
24.02.2022,"63,00","63,00","63,00","63,00","-8,70",300,"18.900,00","18.900,00",2022-02-24
25.02.2022,"63,00",/,/,"63,00","0,00",0,"0,00","0,00",2022-02-25
28.02.2022,"63,00",/,/,"63,00","0,00",0,"0,00","0,00",2022-02-28
01.03.2022,"63,00","63,00","63,00","63,00","0,00",206,"12.978,00","12.978,00",2022-03-01
02.03.2022,"63,00",/,/,"63,00","0,00",0,"0,00","0,00",2022-03-02
03.03.2022,"63,00",/,/,"63,00","0,00",0,"0,00","0,00",2022-03-03
04.03.2022,"63,00",/,/,"63,00","0,00",0,"0,00","0,00",2022-03-04
07.03.2022,"63,00",/,/,"63,00","0,00",0,"0,00","0,00",2022-03-07
08.03.2022,"63,00",/,/,"63,00","0,00",0,"0,00","0,00",2022-03-08
09.03.2022,"62,00","62,00","62,00","62,00","-1,59",500,"31.000,00","31.000,00",2022-03-09
10.03.2022,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2022-03-10
11.03.2022,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2022-03-11
14.03.2022,"62,00","62,00","62,00","62,00","0,00",500,"31.000,00","31.000,00",2022-03-14
15.03.2022,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2022-03-15
16.03.2022,"66,00","66,00","66,00","66,00","6,45",100,"6.600,00","6.600,00",2022-03-16
17.03.2022,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2022-03-17
18.03.2022,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2022-03-18
21.03.2022,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2022-03-21
22.03.2022,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2022-03-22
23.03.2022,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2022-03-23
24.03.2022,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2022-03-24
25.03.2022,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2022-03-25
28.03.2022,"66,00",/,/,"66,00","0,00",0,"0,00","0,00",2022-03-28
29.03.2022,"62,00","62,00","62,00","62,00","-6,06","3,335","206.770,00","206.770,00",2022-03-29
30.03.2022,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2022-03-30
31.03.2022,"62,00",/,/,"62,00","0,00",0,"0,00","0,00",2022-03-31
01.04.2022,"67,00","67,00","67,00","67,00","8,06",200,"13.400,00","13.400,00",2022-04-01
04.04.2022,"67,00",/,/,"67,00","0,00",0,"0,00","0,00",2022-04-04
05.04.2022,"67,00","67,00","66,00","66,58","-0,63","2,360","157.120,00","157.120,00",2022-04-05
06.04.2022,"67,00",/,/,"66,58","0,00",0,"0,00","0,00",2022-04-06
07.04.2022,"67,00",/,/,"66,58","0,00",0,"0,00","0,00",2022-04-07
08.04.2022,"67,00",/,/,"66,58","0,00",0,"0,00","0,00",2022-04-08
11.04.2022,"67,00",/,/,"66,58","0,00",0,"0,00","0,00",2022-04-11
12.04.2022,"67,00",/,/,"66,58","0,00",0,"0,00","0,00",2022-04-12
13.04.2022,"67,00",/,/,"66,58","0,00",0,"0,00","0,00",2022-04-13
14.04.2022,"67,00",/,/,"66,58","0,00",0,"0,00","0,00",2022-04-14
15.04.2022,"67,00",/,/,"66,58","0,00",0,"0,00","0,00",2022-04-15
18.04.2022,"65,00","65,00","65,00","65,00","-2,37",500,"32.500,00","32.500,00",2022-04-18
19.04.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-04-19
20.04.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-04-20
21.04.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-04-21
26.04.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-04-26
27.04.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-04-27
28.04.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-04-28
29.04.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-04-29
03.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-03
04.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-04
05.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-05
06.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-06
09.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-09
10.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-10
11.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-11
12.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-12
13.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-13
16.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-16
17.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-17
18.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-18
19.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-19
20.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-20
23.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-23
25.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-25
26.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-26
27.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-27
30.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-30
31.05.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-05-31
01.06.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-06-01
02.06.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-06-02
03.06.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-06-03
06.06.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-06-06
07.06.2022,"65,00",/,/,"65,00","0,00",0,"0,00","0,00",2022-06-07
08.06.2022,"60,00","60,00","60,00","60,00","-7,69",254,"15.240,00","15.240,00",2022-06-08
09.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-09
13.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-13
14.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-14
15.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-15
16.06.2022,"60,00","60,00","60,00","60,00","0,00",700,"42.000,00","42.000,00",2022-06-16
17.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-17
20.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-20
21.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-21
22.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-22
23.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-23
24.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-24
27.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-27
28.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-28
29.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-29
30.06.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-06-30
01.07.2022,"60,00",/,/,"60,00","0,00",0,"0,00","0,00",2022-07-01
04.07.2022,"51,00","51,00","51,00","51,00","-15,00",150,"7.650,00","7.650,00",2022-07-04
05.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-05
06.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-06
07.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-07
08.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-08
11.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-11
12.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-12
13.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-13
14.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-14
15.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-15
18.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-18
19.07.2022,"51,00",/,/,"51,00","0,00",0,"0,00","0,00",2022-07-19
