Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
10.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-10
11.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-11
12.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-12
13.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-13
18.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-18
19.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-19
20.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-20
21.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-21
24.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-24
25.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-25
26.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-26
27.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-27
28.04.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-04-28
02.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-02
03.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-03
04.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-04
05.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-05
08.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-08
09.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-09
10.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-10
11.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-11
12.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-12
15.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-15
16.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-16
17.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-17
18.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-18
19.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-19
22.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-22
23.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-23
25.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-25
26.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-26
29.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-29
30.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-30
31.05.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-05-31
01.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-01
05.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-05
06.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-06
07.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-07
08.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-08
09.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-09
12.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-12
13.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-13
14.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-14
15.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-15
16.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-16
19.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-19
20.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-20
21.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-21
22.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-22
23.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-23
27.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-27
28.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-28
29.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-29
30.06.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-06-30
03.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-03
04.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-04
05.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-05
06.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-06
07.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-07
10.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-10
11.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-11
12.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-12
13.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-13
14.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-14
17.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-17
18.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-18
19.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-19
20.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-20
21.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-21
24.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-24
25.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-25
26.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-26
27.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-27
28.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-28
31.07.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-01
03.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-03
04.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-04
07.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-07
08.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-09
10.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-10
11.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-11
14.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-14
15.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-15
16.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-16
17.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-17
18.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-22
23.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-23
24.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-24
25.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-29
30.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-30
31.08.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-08-31
01.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-04
05.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-06
07.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-07
11.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-11
12.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-12
13.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-13
14.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-15
18.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-18
19.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-19
20.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-20
21.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-21
22.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-22
25.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-27
28.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-03
04.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-04
05.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-05
06.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-06
09.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-13
16.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-16
17.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-18
19.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-20
24.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-25
26.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-26
27.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-27
30.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-30
31.10.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-01
02.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-02
03.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-03
06.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-06
07.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-08
09.11.2017,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",119,"184.450,00","184.450,00",2017-11-09
10.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-10
13.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-14
15.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-15
16.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-16
17.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-20
21.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-21
22.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-23
24.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-27
28.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-28
29.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-29
30.11.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-11-30
01.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-01
04.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-04
05.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-05
06.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-06
07.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-14
15.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-18
19.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-19
20.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-20
21.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-21
22.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-22
25.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-25
26.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-26
27.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-27
28.12.2017,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2017-12-28
02.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-09
10.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-10
11.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-11
12.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-12
15.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-15
16.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-16
17.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-17
18.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-18
22.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-22
23.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-23
24.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-24
25.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-25
26.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-26
29.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-29
30.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-30
31.01.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-01-31
01.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-01
02.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-05
06.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-06
07.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-07
08.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-09
12.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-12
13.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-16
19.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-20
21.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-21
22.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-22
23.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-26
27.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-01
02.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-02
05.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-05
06.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-06
07.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-07
08.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-08
09.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-09
12.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-12
13.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-13
14.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-14
15.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-15
16.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-16
19.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-21
22.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-22
23.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-23
26.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-26
27.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-27
28.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-28
29.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-29
30.03.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-03-30
02.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-02
03.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-03
04.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-04
05.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-05
10.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-11
12.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-13
16.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-16
17.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-17
18.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-19
20.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-23
24.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-24
25.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-25
26.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-26
27.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-27
30.04.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-04-30
02.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-02
03.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-03
04.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-04
07.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-07
08.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-08
09.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-09
10.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-10
11.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-11
14.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-14
15.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-15
16.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-16
17.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-17
18.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-18
21.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-21
22.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-22
23.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-23
28.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-28
29.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-29
30.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-30
31.05.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-05-31
01.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-01
04.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-04
05.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-05
06.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-06
07.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-07
08.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-08
11.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-11
12.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-12
13.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-13
14.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-14
18.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-18
19.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-19
20.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-20
21.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-21
22.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-22
25.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-25
26.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-26
27.06.2018,"1.550,00",/,/,"1.550,00","0,00",0,"0,00","0,00",2018-06-27
